"locus"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"PROKKA_00138_igtop"	4.6840087209183	0.00208904029556687	0.131226442130667	0.912938310860191	NA
"PROKKA_00138_igbot"	1.88826263490262	0.00310822029858085	0.131982346829285	0.811866791242707	NA
"PROKKA_00138_sense"	8.87124479124768	-0.00618642787190397	0.130481092233489	0.79609898805764	NA
"PROKKA_00138_antis"	2.33140568421964	-0.00349267834971023	0.13186010336664	0.806217989365368	NA
"PROKKA_00139_sense"	8.04992440057382	0.0360517506320303	0.137641937838856	0.131496008777666	NA
"PROKKA_00139_antis"	1.87952958203338	-0.00287394075993575	0.132038544269455	0.815378655669441	NA
"PROKKA_00140_igbot"	3.40312302210947	0.0196296982276762	0.133631683146094	0.252890938104135	NA
"PROKKA_00142_antis"	20.6701259538921	0.0731252992919387	0.157218175606291	0.0548952930110695	0.778247999606064
"PROKKA_00143_antis"	7.77208297903482	0.0166114168847643	0.131773145135699	0.495158514758923	NA
"PROKKA_00144_igtop"	4254.1781093355	0.0538397716868178	0.138013921948068	0.239714893282363	0.999614234190279
"PROKKA_00144_igbot"	21.7925525248603	0.0236652362512154	0.131030806188593	0.478423349466307	0.999614234190279
"PROKKA_00144_sense"	1944.92822442071	0.0192959773582119	0.125916505591978	0.663492024090278	0.999614234190279
"PROKKA_00144_antis"	24.6094082441636	-0.00556393177653351	0.128121309761644	0.867348778088989	0.999614234190279
"PROKKA_00145_igtop"	24.8796557949065	0.0466960513294028	0.139158333021288	0.196581621526708	0.999614234190279
"PROKKA_00145_sense"	65.9667535370958	-0.0823858574578478	0.158174423741099	0.101060585705933	0.922161277007427
"PROKKA_00145_antis"	1.60377356459265	-0.0069526617153432	0.132341617478497	0.553145494704398	NA
"PROKKA_00146_sense"	22.9166132398756	-0.0255055853386311	0.132296791982861	0.402767415249613	0.999614234190279
"PROKKA_00146_antis"	1.79799008617391	-0.00173752873953553	0.131997919592631	0.888248369631791	NA
"PROKKA_00147_igtop"	4.90881309678235	0.00631949618623449	0.131237667305426	0.754572433681938	NA
"PROKKA_00147_igbot"	23.7649631898768	0.0868184830323925	0.16900756148371	0.039648710908277	0.67593393458634
"PROKKA_00147_sense"	1.83636474676435	-0.0100175036029256	0.132573411274595	0.421634018008187	NA
"PROKKA_00148_sense"	21.9907266195134	-0.0326694654305022	0.133144300098178	0.355388965506997	0.999614234190279
"PROKKA_00148_antis"	1.70094728544508	0.00288067456582727	0.132140221163915	0.796044242819169	NA
"PROKKA_00149_antis"	5.71199837769134	0.0145021620215189	0.132110892600907	0.478953405507884	NA
"PROKKA_00151_sense"	2.67443600026081	-0.00702536929956247	0.131987964679671	0.638021362434508	NA
"PROKKA_00151_antis"	3.5564422193373	-0.00633143192103961	0.131654900158554	0.711182551163361	NA
"PROKKA_00152_antis"	1.37970678679394	-0.0126216978186467	0.13310620700829	0.202878063937361	NA
"PROKKA_00153_igtop"	5.23464947092319	-0.00467466066394711	0.131557274451368	0.78587798314025	NA
"PROKKA_00153_sense"	22.1938469204651	-0.024626739407762	0.130670369898111	0.484216706278766	0.999614234190279
"PROKKA_00154_sense"	4.6056209116949	0.00273098918250498	0.131183750582857	0.888107329341496	NA
"PROKKA_00155_sense"	4.50308278999999	0.0128672569528667	0.132223404800578	0.479654349559503	NA
"PROKKA_00156_sense"	9.24682566813283	-0.0124204618735905	0.1311814255302	0.599243289753321	0.999614234190279
"PROKKA_00156_antis"	3.54744101438364	0.0148106381806259	0.132760184017999	0.368297999707113	NA
"PROKKA_00157_sense"	2.14416216699847	-0.00219098708902679	0.131924359647454	0.865920618511402	NA
"PROKKA_00158_igtop"	1.30936255564648	-0.00777437714880183	0.132468048523278	0.483215606313637	NA
"PROKKA_00158_sense"	2.48577978366913	-0.00624070995328955	0.132024873436979	0.660727102379003	NA
"PROKKA_00158_antis"	1.6649939875573	0.0061600491708122	0.132261542192704	0.60042185380106	NA
"PROKKA_00159_antis"	1.97108537869058	0.0126192235358839	0.132848921756968	0.330532614238046	NA
"PROKKA_00160_igtop"	14.0556758962091	0.033165614201689	0.135035195807914	0.270557053658038	0.999614234190279
"PROKKA_00160_igbot"	2.06781781416189	0.00262662613068504	0.131980392490647	0.838470250860081	NA
"PROKKA_00160_sense"	29.3628244599197	-0.0157356472851862	0.129104522518662	0.643128959612155	0.999614234190279
"PROKKA_00161_igtop"	9.56093239627445	0.0186316098798043	0.131700653169414	0.48213594744775	0.999614234190279
"PROKKA_00161_sense"	12.3424723729183	0.0223659431730669	0.132178489690707	0.423940296658629	0.999614234190279
"PROKKA_00162_sense"	16.3795312517285	0.000974320022205416	0.128521307942549	0.97732638242293	0.999614234190279
"PROKKA_00163_sense"	145.239395432234	-0.0031593210841439	0.123603742024578	0.941703688721338	0.999614234190279
"PROKKA_00163_antis"	12.4896707156478	0.000132310117438773	0.129283791773335	0.997959930608836	0.999768962107096
"PROKKA_00164_igtop"	6.47963831201073	-0.00792766566541782	0.1309404903121	0.723759565424434	NA
"PROKKA_00164_sense"	40.7808786985006	-0.00701348652887923	0.125673693659193	0.860867705158662	0.999614234190279
"PROKKA_00164_antis"	3.79835593633538	-0.00974850855886424	0.131878022497903	0.581426700779127	NA
"PROKKA_00165_igtop"	13.3149927371664	-0.0131298517976864	0.130215007659932	0.645607641754491	0.999614234190279
"PROKKA_00165_igbot"	29.2617940268184	0.0521906693864955	0.141654998051845	0.163452926982165	0.999614234190279
"PROKKA_00165_sense"	1.69524331598275	-0.00549195362165238	0.132200605165876	0.644652734415144	NA
"PROKKA_00165_antis"	12.36517058138	0.0054550008627968	0.129590090688575	0.847614129684112	0.999614234190279
"PROKKA_00166_igtop"	199.060168335052	0.0426675290337147	0.131195753756179	0.376597928978453	0.999614234190279
"PROKKA_00166_igbot"	20.9800151562112	0.0174662056309127	0.129261307928364	0.614967151467145	0.999614234190279
"PROKKA_00166_sense"	84.7875761105045	-0.068574481576246	0.147529106798722	0.149917331842129	0.999614234190279
"PROKKA_00166_antis"	2.37723014975083	-0.0169471531207689	0.133452876014867	0.234478544385465	NA
"PROKKA_00167_sense"	4.18559177683651	0.0044577316767456	0.131342061381818	0.811377520675413	NA
"PROKKA_00167_antis"	1.55188399334883	-0.00745010264392082	0.132427876858884	0.488321452121249	NA
"PROKKA_00168_sense"	3.36731202466142	-0.00261375320853499	0.131576644018009	0.871441256117041	NA
"PROKKA_00169_igtop"	497.408742590013	0.0836803367927569	0.14813644752009	0.172137266060026	0.999614234190279
"PROKKA_00169_igbot"	7.03480374629319	-0.00177406467258121	0.131037844551073	0.927744703201854	NA
"PROKKA_00169_sense"	901.717158283373	0.00390672032420913	0.122587815988301	0.936133449033761	0.999614234190279
"PROKKA_00169_antis"	4.24962002663933	-0.0279208507193233	0.135749466010089	0.123078627965631	NA
"PROKKA_00170_igtop"	1.33961188407194	-0.01478570503592	0.133598729268493	0.0747620451070893	NA
"PROKKA_00171_igtop"	10.2645853173511	0.00492264609720085	0.130356429667044	0.842348634039146	0.999614234190279
"PROKKA_00171_sense"	53.9177250905192	-0.0201216993491003	0.12606265282163	0.6481739733198	0.999614234190279
"PROKKA_00172_sense"	2.12483754440508	-0.0062198989463616	0.132123608432104	0.638298740102846	NA
"PROKKA_00173_sense"	21.5964084521478	-0.023296481459485	0.130878157939155	0.485087829595297	0.999614234190279
"PROKKA_00173_antis"	1.57151898119974	0.00153759647628087	0.132124100275776	0.889790250760359	NA
"PROKKA_00174_sense"	25.5433192555226	-0.074302465064369	0.156794319487968	0.0694280241125145	0.830690361495138
"PROKKA_00174_antis"	3.58031445787172	0.0132622256216533	0.132603515227271	0.397128419022099	NA
"PROKKA_00175_igbot"	1.93767015059833	0.0127444509605808	0.13294778660356	0.286414830285071	NA
"PROKKA_00175_sense"	175.66668442883	-0.0303575534538851	0.12540574866083	0.54124594062842	0.999614234190279
"PROKKA_00175_antis"	2.13054151386741	0.00211134263113817	0.131931505417047	0.873338371790131	NA
"PROKKA_00176_sense"	176.638979933159	0.000655244279441122	0.121238818983579	0.991182810076395	0.999614234190279
"PROKKA_00176_antis"	1.58700122482552	-0.00231454082156193	0.132099535179722	0.842368493415381	NA
"PROKKA_00180_sense"	4.87131713147705	-0.014348248015357	0.132371813018382	0.445583636270095	NA
"PROKKA_00181_sense"	1.16974440160576	-0.0153524320655604	0.133656497121396	0.0820973130458326	NA
"PROKKA_00181_antis"	4.03302260075268	0.00752436402621143	0.131848179850844	0.644819246106021	NA
"PROKKA_00182_sense"	4.53199809950418	-0.00835097175139639	0.131538182199132	0.661296704685586	NA
"PROKKA_00183_sense"	10.8319695936417	-0.00202668852364228	0.129643770634649	0.938778389183214	0.999614234190279
"PROKKA_00184_igbot"	8.72935734655742	0.0327662786679458	0.136157202866225	0.185088559555499	NA
"PROKKA_00184_sense"	9.96463756588492	-0.0103197092871159	0.130508219369648	0.687454676818395	0.999614234190279
"PROKKA_00184_antis"	1.59766462678603	-0.0029140668076358	0.132100083486249	0.800442898964016	NA
"PROKKA_00185_sense"	3.02976725422843	0.0152200904559759	0.132991811310263	0.322254473217585	NA
"PROKKA_00187_sense"	1.98322405724958	-0.0213113123607534	0.134616113650365	0.073283106753289	NA
"PROKKA_00187_antis"	2.6429515471789	-0.0078610511375358	0.132109631086539	0.590683747691379	NA
"PROKKA_00190_igbot"	1.854775574574	0.00179968838108779	0.132001145821816	0.884216613005169	NA
"PROKKA_00191_igtop"	15.9408169556075	-0.00782234889909661	0.12964305582418	0.783514532829429	0.999614234190279
"PROKKA_00191_igbot"	5.62312474122148	0.00431464961502589	0.130960973188966	0.837103969539073	NA
"PROKKA_00194_igtop"	2.03743166947655	0.0002809159025814	0.131979589731067	0.982677772812803	NA
"PROKKA_00195_sense"	13.7054338680109	0.0398992113271334	0.137613909077229	0.194113421564209	0.999614234190279
"PROKKA_00195_antis"	1.55781228280158	-0.00678728194765899	0.132416556117216	0.508028091320843	NA
"PROKKA_00196_igtop"	39.5792672408362	0.0592632330197683	0.144681428399009	0.147230286931452	0.997774019509221
"PROKKA_00196_sense"	5.57512589917988	-0.00112841989945413	0.130949724303003	0.955043530651484	NA
"PROKKA_00196_antis"	1.9774944944404	-0.00252554853864582	0.131961830864779	0.844362432811038	NA
"PROKKA_00197_sense"	3.91743805209059	-0.0145072525832064	0.132476236922863	0.426836161840354	NA
"PROKKA_00198_sense"	2.06587607453635	-0.0115656082605524	0.132686989628947	0.377350112267461	NA
"PROKKA_00199_igtop"	92.518188378851	0.183932799211554	0.342073219409131	0.0164591678003244	0.436304444029256
"PROKKA_00199_igbot"	3.31029229441823	0.00631969364651747	0.131793068388892	0.695238368583352	NA
"PROKKA_00199_sense"	9.62677250834172	0.00527072309265652	0.130254278600348	0.833842470759141	0.999614234190279
"PROKKA_00200_sense"	2.25724416106456	-0.00788511019941867	0.132224502258917	0.560580271052906	NA
"PROKKA_00201_sense"	10.0337817718745	-0.00596436509686448	0.130033182736366	0.817813535691625	0.999614234190279
"PROKKA_00201_antis"	2.27499649717717	0.000426483080099698	0.131901034508051	0.975314723917049	NA
"PROKKA_00205_sense"	42.1447448892933	0.0019646545722408	0.12914051827195	0.949160018178331	0.999614234190279
"PROKKA_00206_igtop"	64.2414884096866	0.0336933919527637	0.132168139627047	0.387501793449215	0.999614234190279
"PROKKA_00206_igbot"	4.71058871298692	-0.00113590728667523	0.131167651404873	0.950799570534683	NA
"PROKKA_00206_sense"	2.99915824801612	-0.0119141884186496	0.132559948539669	0.405729185919122	NA
"PROKKA_00208_antis"	2.55661460250891	-0.0159293135099462	0.133285954833736	0.248617834433985	NA
"PROKKA_00209_antis"	1.93679187101413	-0.0102756082454542	0.132602719662965	0.408250681533882	NA
"PROKKA_00210_antis"	2.8739052840706	-0.00821083446854009	0.132174439882816	0.552705916302286	NA
"PROKKA_00211_sense"	4.72773211085704	-0.00441916826746702	0.131256675425988	0.817725990291899	NA
"PROKKA_00211_antis"	4.12727501155317	-0.00385724557914262	0.131557799433836	0.818434207128102	NA
"PROKKA_00212_igtop"	2.07152242479304	0.0074673863014936	0.13218861657143	0.585816134503463	NA
"PROKKA_00212_igbot"	9.64876815173154	0.00753596350285118	0.13068486854842	0.751040798912025	0.999614234190279
"PROKKA_00212_sense"	2.27590344374805	0.00343752653020583	0.131903985564821	0.807908411128153	NA
"PROKKA_00213_antis"	8.51921044775639	0.0235760760836022	0.133199809476803	0.344567297570669	NA
"PROKKA_00219_sense"	1.79714812362654	0.00824887938189497	0.132379888453971	0.500564335126191	NA
"PROKKA_00222_sense"	6.68573957309731	0.00212930539675118	0.130596782288086	0.926499208266584	NA
"PROKKA_00222_antis"	1.52027958475851	-0.00811709578163781	0.132478110582717	0.454821651351162	NA
"PROKKA_00223_igtop"	1.59656631838945	-0.00169253227596727	0.132083505323119	0.884034882746817	NA
"PROKKA_00224_sense"	2.9369945716619	-0.00201055903502077	0.131754767118558	0.891526587237236	NA
"PROKKA_00224_antis"	2.92187021587089	0.0102823740681505	0.132456655235482	0.44616033882746	NA
"PROKKA_00225_sense"	2.62951540766068	0.00279491088431112	0.131780422314577	0.849940153923311	NA
"PROKKA_00226_antis"	6.56637106651055	0.0228996162173207	0.133647318929369	0.293006258084966	NA
"PROKKA_00227_sense"	1.78746042683346	0.00546191898567538	0.132139155846168	0.664401201123449	NA
"PROKKA_00227_antis"	2.40431641122409	0.012292560251005	0.132649329109298	0.3932707950904	NA
"PROKKA_00229_sense"	13.5239337007106	0.0313559986123935	0.134424207010016	0.291516688571224	0.999614234190279
"PROKKA_00229_antis"	1.43407680862765	-0.00498159195138706	0.132243597167997	0.659622816152908	NA
"PROKKA_00230_sense"	3.39729320100246	0.0126960045594798	0.132493011640019	0.426357888108732	NA
"PROKKA_00230_antis"	282.465674980216	0.115159871533002	0.180114351624763	0.0811172579708983	0.861843331715951
"PROKKA_00231_igtop"	27.650933036538	-0.00501483572839605	0.12736912856704	0.886974371537917	0.999614234190279
"PROKKA_00231_sense"	21.7747916970775	0.0181971460239404	0.1293439109898	0.601437224670531	0.999614234190279
"PROKKA_00232_sense"	4.60712418843578	-0.0100989249292403	0.131826035504587	0.583473644678134	NA
"PROKKA_00234_sense"	2.09852117231761	-0.00136466773513296	0.131922065958325	0.916527242352233	NA
"PROKKA_00235_sense"	3.67163521084852	-0.0196307232034043	0.133778622997597	0.2230089450442	NA
"PROKKA_00235_antis"	4.42431989695721	0.0155650032694576	0.132620694207038	0.397893414767853	NA
"PROKKA_00238_sense"	7.17347866126264	0.0311900357751486	0.135901027227328	0.181824119882821	NA
"PROKKA_00239_igtop"	2.38081319991535	0.00494525039473302	0.132146949162943	0.684025343916659	NA
"PROKKA_00239_sense"	5.83294628443339	-0.00331134398744823	0.130913327494682	0.872213795505028	NA
"PROKKA_00239_antis"	1.79786748294476	-0.00356375197827046	0.132014743176762	0.782628595176513	NA
"PROKKA_00240_igtop"	6.04236995865722	0.00554515053460419	0.130878837989431	0.801251967899447	NA
"PROKKA_00240_sense"	5.54371432109685	0.017308792467145	0.1327808898472	0.36965104968101	NA
"PROKKA_00240_antis"	7.47238853546058	-0.049404537791502	0.144831122608049	0.0248648582376579	NA
"PROKKA_00242_igtop"	14.4532965038216	-0.0150451804166769	0.130527015404865	0.60028807250278	0.999614234190279
"PROKKA_00242_igbot"	1.95244030903782	0.0124381205250778	0.13284731541946	0.32963975222062	NA
"PROKKA_00242_sense"	3.43142349723488	-0.0122800949628342	0.132496630552057	0.432321253145814	NA
"PROKKA_00245_sense"	2.04560777263432	0.00335763226821367	0.132028111402099	0.789300185465188	NA
"PROKKA_00245_antis"	2.93228009447866	-0.00525783044083538	0.131936744410082	0.709102474464607	NA
"PROKKA_00246_antis"	4.69546478311499	0.0147106248349956	0.132549608572603	0.41261865988173	NA
"PROKKA_00247_sense"	2.28214612417473	0.00562784527333463	0.132003434571201	0.690526031342175	NA
"PROKKA_00247_antis"	2.92041948985675	-0.00277664398807118	0.131705843670682	0.856672600875978	NA
"PROKKA_00248_igtop"	1.87143952414271	0.00724751611421239	0.132258568257034	0.570582062230265	NA
"PROKKA_00249_igtop"	8.72722277642459	0.00039277274885568	0.130139396840478	0.98904011473913	NA
"PROKKA_00249_sense"	25.6297867049709	0.0103173795656174	0.127629820810539	0.776739028287607	0.999614234190279
"PROKKA_00250_antis"	1.83461891128592	0.00265338619710731	0.132011656477581	0.834056798567696	NA
"PROKKA_00251_sense"	1.79889395910497	-0.00615602448541864	0.132187518735186	0.620268903907075	NA
"PROKKA_00252_sense"	3.65967957722077	-0.00599392977771801	0.131770184824176	0.707469897984332	NA
"PROKKA_00252_antis"	2.24544546682634	0.000119121487687146	0.131804381969296	0.994519614965761	NA
"PROKKA_00253_sense"	6.2023138590299	0.000317340339831555	0.131148823918657	0.988379138208515	NA
"PROKKA_00254_igtop"	6.24481660280456	0.00761816394849751	0.131282523741163	0.713760128142763	NA
"PROKKA_00254_sense"	4.84177706574142	-0.000986274662196236	0.13108171034509	0.958432476167636	NA
"PROKKA_00255_sense"	15.9680307739221	-0.0161979612270862	0.130076658133151	0.600090403548646	0.999614234190279
"PROKKA_00256_sense"	14.7949359590367	-0.0182629647153033	0.130652840236403	0.545974538127756	0.999614234190279
"PROKKA_00257_antis"	1.19705069189139	-0.0114739426032528	0.132976863409071	0.25238152562435	NA
"PROKKA_00258_igbot"	1.76558754713021	-0.0115303995396837	0.132791295982856	0.323976711205114	NA
"PROKKA_00258_sense"	8.33388791996952	-0.0107856982672197	0.130966780507039	0.651500557984128	NA
"PROKKA_00258_antis"	2.03930439936218	0.00485543080899483	0.132107239434551	0.697159432521712	NA
"PROKKA_00259_igbot"	1.82377888668795	0.00437166947198751	0.132206770713364	0.691417551711089	NA
"PROKKA_00259_sense"	5.52732887138431	-0.0122423448897326	0.131725279147129	0.556367217890364	NA
"PROKKA_00260_igbot"	2.3604578099837	-0.0118243296182075	0.132603026949086	0.408960868295471	NA
"PROKKA_00260_sense"	116.331337747128	-0.023552171741812	0.127396829948332	0.579817675223669	0.999614234190279
"PROKKA_00261_sense"	3.05310951439389	0.000579887706419184	0.131606690611487	0.972159444446248	NA
"PROKKA_00262_igbot"	2.50577993348675	0.00525064214842991	0.131900538745897	0.72267495112698	NA
